# Assembly Statistics Report
# Assembly name:  Oryza_glaberrima_V1
# Organism name:  Oryza glaberrima (African rice)
# Taxid:          4538
# BioSample:      SAMN02981267
# BioProject:     PRJNA13765
# Submitter:      The Oryza Map Alignment Project (OMAP)
# Date:           2010-09-22
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    ADWL01
# Genome coverage: 30x
# Sequencing technology: 454 Titanium
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_000147395.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000147405.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	32528116
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	32528116
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	3128
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	20386
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	30359039
Primary Assembly	2	Chromosome	all	ungapped-length	30359039
Primary Assembly	2	Chromosome	all	scaffold-count	2893
Primary Assembly	2	Chromosome	all	scaffold-N50	18520
Primary Assembly	2	Chromosome	all	spanned-gaps	0
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	total-length	0
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	30359039
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	30359039
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	2893
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	18520
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	34533303
Primary Assembly	3	Chromosome	all	ungapped-length	34503703
Primary Assembly	3	Chromosome	all	scaffold-count	1349
Primary Assembly	3	Chromosome	all	scaffold-N50	17457517
Primary Assembly	3	Chromosome	all	spanned-gaps	293
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	total-length	0
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	34533303
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	34503703
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	1349
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	17457517
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	293
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	26902761
Primary Assembly	4	Chromosome	all	ungapped-length	26902761
Primary Assembly	4	Chromosome	all	scaffold-count	2377
Primary Assembly	4	Chromosome	all	scaffold-N50	21333
Primary Assembly	4	Chromosome	all	spanned-gaps	0
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	total-length	0
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	26902761
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	26902761
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	2377
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	21333
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	22942008
Primary Assembly	5	Chromosome	all	ungapped-length	22942008
Primary Assembly	5	Chromosome	all	scaffold-count	1470
Primary Assembly	5	Chromosome	all	scaffold-N50	28644
Primary Assembly	5	Chromosome	all	spanned-gaps	0
Primary Assembly	5	Chromosome	all	unspanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	total-length	0
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	22942008
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	22942008
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	1470
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	28644
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	27936110
Primary Assembly	6	Chromosome	all	ungapped-length	27936110
Primary Assembly	6	Chromosome	all	scaffold-count	2091
Primary Assembly	6	Chromosome	all	scaffold-N50	26472
Primary Assembly	6	Chromosome	all	spanned-gaps	0
Primary Assembly	6	Chromosome	all	unspanned-gaps	0
Primary Assembly	6	Chromosome	assembled-molecule	total-length	0
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	27936110
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	27936110
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	2091
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	26472
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	total-length	24724762
Primary Assembly	7	Chromosome	all	ungapped-length	24724762
Primary Assembly	7	Chromosome	all	scaffold-count	2170
Primary Assembly	7	Chromosome	all	scaffold-N50	20504
Primary Assembly	7	Chromosome	all	spanned-gaps	0
Primary Assembly	7	Chromosome	all	unspanned-gaps	0
Primary Assembly	7	Chromosome	assembled-molecule	total-length	0
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	24724762
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	24724762
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	2170
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	20504
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	total-length	22906024
Primary Assembly	8	Chromosome	all	ungapped-length	22906024
Primary Assembly	8	Chromosome	all	scaffold-count	2036
Primary Assembly	8	Chromosome	all	scaffold-N50	21153
Primary Assembly	8	Chromosome	all	spanned-gaps	0
Primary Assembly	8	Chromosome	all	unspanned-gaps	0
Primary Assembly	8	Chromosome	assembled-molecule	total-length	0
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	22906024
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	22906024
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	2036
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	21153
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	total-length	18201791
Primary Assembly	9	Chromosome	all	ungapped-length	18201791
Primary Assembly	9	Chromosome	all	scaffold-count	2092
Primary Assembly	9	Chromosome	all	scaffold-N50	15352
Primary Assembly	9	Chromosome	all	spanned-gaps	0
Primary Assembly	9	Chromosome	all	unspanned-gaps	0
Primary Assembly	9	Chromosome	assembled-molecule	total-length	0
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	18201791
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	18201791
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	2092
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	15352
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	total-length	18067074
Primary Assembly	10	Chromosome	all	ungapped-length	18067074
Primary Assembly	10	Chromosome	all	scaffold-count	1202
Primary Assembly	10	Chromosome	all	scaffold-N50	31872
Primary Assembly	10	Chromosome	all	spanned-gaps	0
Primary Assembly	10	Chromosome	all	unspanned-gaps	0
Primary Assembly	10	Chromosome	assembled-molecule	total-length	0
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	18067074
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	18067074
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	1202
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	31872
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11	Chromosome	all	total-length	22874210
Primary Assembly	11	Chromosome	all	ungapped-length	22874210
Primary Assembly	11	Chromosome	all	scaffold-count	2388
Primary Assembly	11	Chromosome	all	scaffold-N50	18648
Primary Assembly	11	Chromosome	all	spanned-gaps	0
Primary Assembly	11	Chromosome	all	unspanned-gaps	0
Primary Assembly	11	Chromosome	assembled-molecule	total-length	0
Primary Assembly	11	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	11	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	total-length	22874210
Primary Assembly	11	Chromosome	unlocalized-scaffold	ungapped-length	22874210
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-count	2388
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-N50	18648
Primary Assembly	11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	12	Chromosome	all	total-length	21319764
Primary Assembly	12	Chromosome	all	ungapped-length	21319764
Primary Assembly	12	Chromosome	all	scaffold-count	2403
Primary Assembly	12	Chromosome	all	scaffold-N50	16885
Primary Assembly	12	Chromosome	all	spanned-gaps	0
Primary Assembly	12	Chromosome	all	unspanned-gaps	0
Primary Assembly	12	Chromosome	assembled-molecule	total-length	0
Primary Assembly	12	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	12	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	total-length	21319764
Primary Assembly	12	Chromosome	unlocalized-scaffold	ungapped-length	21319764
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-count	2403
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-N50	16885
Primary Assembly	12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
