# Assembly Statistics Report
# Assembly name:  ASM151433v2
# Organism name:  Oryza longistaminata (monocots)
# Infraspecific name:  cultivar=RD23
# Taxid:          4528
# BioSample:      SAMN03996572
# BioProject:     PRJNA293398
# Submitter:      Kunming Institute of Zoology, Chinese Academy of Science
# Date:           2016-01-21
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    LQBC01
# Assembly method: SOAPdenovo v. 2.01; Newbler v. 2.9
# Expected final version: no
# Genome coverage: 402.0x
# Sequencing technology: Illumina GAII; Illumina HiSeq; 454
# GenBank assembly accession: GCA_001514335.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_001514345.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	6	Chromosome	all	total-length	30401905
Primary Assembly	6	Chromosome	all	ungapped-length	28726587
Primary Assembly	6	Chromosome	all	scaffold-count	171
Primary Assembly	6	Chromosome	all	scaffold-N50	419889
Primary Assembly	6	Chromosome	all	spanned-gaps	1308
Primary Assembly	6	Chromosome	all	unspanned-gaps	170
Primary Assembly	6	Chromosome	assembled-molecule	total-length	30401905
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	28726587
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	171
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	419889
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	1308
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	170
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	total-length	26479886
Primary Assembly	7	Chromosome	all	ungapped-length	25012256
Primary Assembly	7	Chromosome	all	scaffold-count	156
Primary Assembly	7	Chromosome	all	scaffold-N50	427085
Primary Assembly	7	Chromosome	all	spanned-gaps	1147
Primary Assembly	7	Chromosome	all	unspanned-gaps	155
Primary Assembly	7	Chromosome	assembled-molecule	total-length	26479886
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	25012256
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	156
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	427085
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	1147
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	155
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	total-length	23026653
Primary Assembly	8	Chromosome	all	ungapped-length	21736711
Primary Assembly	8	Chromosome	all	scaffold-count	149
Primary Assembly	8	Chromosome	all	scaffold-N50	293083
Primary Assembly	8	Chromosome	all	spanned-gaps	976
Primary Assembly	8	Chromosome	all	unspanned-gaps	148
Primary Assembly	8	Chromosome	assembled-molecule	total-length	23026653
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	21736711
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	149
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	293083
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	976
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	148
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	total-length	22605696
Primary Assembly	9	Chromosome	all	ungapped-length	21375160
Primary Assembly	9	Chromosome	all	scaffold-count	134
Primary Assembly	9	Chromosome	all	scaffold-N50	419922
Primary Assembly	9	Chromosome	all	spanned-gaps	945
Primary Assembly	9	Chromosome	all	unspanned-gaps	133
Primary Assembly	9	Chromosome	assembled-molecule	total-length	22605696
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	21375160
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	134
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	419922
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	945
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	133
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	total-length	17164355
Primary Assembly	10	Chromosome	all	ungapped-length	16020603
Primary Assembly	10	Chromosome	all	scaffold-count	144
Primary Assembly	10	Chromosome	all	scaffold-N50	288673
Primary Assembly	10	Chromosome	all	spanned-gaps	845
Primary Assembly	10	Chromosome	all	unspanned-gaps	143
Primary Assembly	10	Chromosome	assembled-molecule	total-length	17164355
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	16020603
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	144
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	288673
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	845
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	143
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11	Chromosome	all	total-length	21200727
Primary Assembly	11	Chromosome	all	ungapped-length	20019023
Primary Assembly	11	Chromosome	all	scaffold-count	157
Primary Assembly	11	Chromosome	all	scaffold-N50	297640
Primary Assembly	11	Chromosome	all	spanned-gaps	799
Primary Assembly	11	Chromosome	all	unspanned-gaps	156
Primary Assembly	11	Chromosome	assembled-molecule	total-length	21200727
Primary Assembly	11	Chromosome	assembled-molecule	ungapped-length	20019023
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-count	157
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-N50	297640
Primary Assembly	11	Chromosome	assembled-molecule	spanned-gaps	799
Primary Assembly	11	Chromosome	assembled-molecule	unspanned-gaps	156
Primary Assembly	11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	12	Chromosome	all	total-length	18681871
Primary Assembly	12	Chromosome	all	ungapped-length	17540255
Primary Assembly	12	Chromosome	all	scaffold-count	157
Primary Assembly	12	Chromosome	all	scaffold-N50	244314
Primary Assembly	12	Chromosome	all	spanned-gaps	760
Primary Assembly	12	Chromosome	all	unspanned-gaps	156
Primary Assembly	12	Chromosome	assembled-molecule	total-length	18681871
Primary Assembly	12	Chromosome	assembled-molecule	ungapped-length	17540255
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-count	157
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-N50	244314
Primary Assembly	12	Chromosome	assembled-molecule	spanned-gaps	760
Primary Assembly	12	Chromosome	assembled-molecule	unspanned-gaps	156
Primary Assembly	12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
