# Assembly Statistics Report
# Assembly name:  SbicolorRio_v2
# Organism name:  Sorghum bicolor (sorghum)
# Infraspecific name:  cultivar=Rio
# Taxid:          4558
# BioSample:      SAMN05444726
# BioProject:     PRJNA331825
# Submitter:      DOE Joint Genome Institute
# Date:           2020-12-01
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JADDXV01
# Assembly method: FALCON v. 2.2
# Genome coverage: 74.928x
# Sequencing technology: Illumina HiSeq 2500
# GenBank assembly accession: GCA_015952705.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_015952715.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	3	Chromosome	all	ungapped-length	72541322
Primary Assembly	3	Chromosome	all	scaffold-count	324
Primary Assembly	3	Chromosome	all	scaffold-N50	506607
Primary Assembly	3	Chromosome	all	spanned-gaps	0
Primary Assembly	3	Chromosome	all	unspanned-gaps	323
Primary Assembly	3	Chromosome	assembled-molecule	total-length	75771322
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	72541322
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	324
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	506607
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	323
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	66264056
Primary Assembly	4	Chromosome	all	ungapped-length	63574056
Primary Assembly	4	Chromosome	all	scaffold-count	270
Primary Assembly	4	Chromosome	all	scaffold-N50	535503
Primary Assembly	4	Chromosome	all	spanned-gaps	0
Primary Assembly	4	Chromosome	all	unspanned-gaps	269
Primary Assembly	4	Chromosome	assembled-molecule	total-length	66264056
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	63574056
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	270
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	535503
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	269
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	74474820
Primary Assembly	5	Chromosome	all	ungapped-length	70534820
Primary Assembly	5	Chromosome	all	scaffold-count	395
Primary Assembly	5	Chromosome	all	scaffold-N50	355545
Primary Assembly	5	Chromosome	all	spanned-gaps	0
Primary Assembly	5	Chromosome	all	unspanned-gaps	394
Primary Assembly	5	Chromosome	assembled-molecule	total-length	74474820
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	70534820
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	395
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	355545
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	394
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	69324445
Primary Assembly	6	Chromosome	all	ungapped-length	65294445
Primary Assembly	6	Chromosome	all	scaffold-count	404
Primary Assembly	6	Chromosome	all	scaffold-N50	361069
Primary Assembly	6	Chromosome	all	spanned-gaps	0
Primary Assembly	6	Chromosome	all	unspanned-gaps	403
Primary Assembly	6	Chromosome	assembled-molecule	total-length	69324445
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	65294445
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	404
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	361069
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	403
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	total-length	70271347
Primary Assembly	7	Chromosome	all	ungapped-length	66151347
Primary Assembly	7	Chromosome	all	scaffold-count	413
Primary Assembly	7	Chromosome	all	scaffold-N50	304110
Primary Assembly	7	Chromosome	all	spanned-gaps	0
Primary Assembly	7	Chromosome	all	unspanned-gaps	412
Primary Assembly	7	Chromosome	assembled-molecule	total-length	70271347
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	66151347
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	413
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	304110
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	412
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	total-length	70703592
Primary Assembly	8	Chromosome	all	ungapped-length	66583592
Primary Assembly	8	Chromosome	all	scaffold-count	413
Primary Assembly	8	Chromosome	all	scaffold-N50	377397
Primary Assembly	8	Chromosome	all	spanned-gaps	0
Primary Assembly	8	Chromosome	all	unspanned-gaps	412
Primary Assembly	8	Chromosome	assembled-molecule	total-length	70703592
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	66583592
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	413
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	377397
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	412
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	total-length	60147662
Primary Assembly	9	Chromosome	all	ungapped-length	56897662
Primary Assembly	9	Chromosome	all	scaffold-count	326
Primary Assembly	9	Chromosome	all	scaffold-N50	329777
Primary Assembly	9	Chromosome	all	spanned-gaps	0
Primary Assembly	9	Chromosome	all	unspanned-gaps	325
Primary Assembly	9	Chromosome	assembled-molecule	total-length	60147662
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	56897662
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	326
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	329777
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	325
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	total-length	61107423
Primary Assembly	10	Chromosome	all	ungapped-length	58407423
Primary Assembly	10	Chromosome	all	scaffold-count	271
Primary Assembly	10	Chromosome	all	scaffold-N50	452265
Primary Assembly	10	Chromosome	all	spanned-gaps	0
Primary Assembly	10	Chromosome	all	unspanned-gaps	270
Primary Assembly	10	Chromosome	assembled-molecule	total-length	61107423
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	58407423
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	271
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	452265
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	270
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
