# Assembly Statistics Report
# Assembly name:  ASM561035v1
# Organism name:  Gossypioides kirkii (eudicots)
# Taxid:          47615
# BioSample:      SAMN08139005
# BioProject:     PRJNA421334
# Submitter:      NCGR
# Date:           2019-05-22
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Assembly method: Canu v. 1.5
# Expected final version: yes
# Genome coverage: 68.0x
# Sequencing technology: PacBio
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_005610355.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_005610445.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	KI_03	Chromosome	all	ungapped-length	42059019
Primary Assembly	KI_03	Chromosome	all	spanned-gaps	19
Primary Assembly	KI_03	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_03	Chromosome	assembled-molecule	total-length	42061019
Primary Assembly	KI_03	Chromosome	assembled-molecule	ungapped-length	42059019
Primary Assembly	KI_03	Chromosome	assembled-molecule	spanned-gaps	19
Primary Assembly	KI_03	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_03	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_03	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_03	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_03	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	KI_05	Chromosome	all	total-length	50980411
Primary Assembly	KI_05	Chromosome	all	ungapped-length	50978711
Primary Assembly	KI_05	Chromosome	all	spanned-gaps	17
Primary Assembly	KI_05	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_05	Chromosome	assembled-molecule	total-length	50980411
Primary Assembly	KI_05	Chromosome	assembled-molecule	ungapped-length	50978711
Primary Assembly	KI_05	Chromosome	assembled-molecule	spanned-gaps	17
Primary Assembly	KI_05	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_05	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_05	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_05	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_05	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	KI_06	Chromosome	all	total-length	60359545
Primary Assembly	KI_06	Chromosome	all	ungapped-length	60358645
Primary Assembly	KI_06	Chromosome	all	spanned-gaps	9
Primary Assembly	KI_06	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_06	Chromosome	assembled-molecule	total-length	60359545
Primary Assembly	KI_06	Chromosome	assembled-molecule	ungapped-length	60358645
Primary Assembly	KI_06	Chromosome	assembled-molecule	spanned-gaps	9
Primary Assembly	KI_06	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_06	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_06	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	KI_07	Chromosome	all	total-length	37252039
Primary Assembly	KI_07	Chromosome	all	ungapped-length	37249939
Primary Assembly	KI_07	Chromosome	all	spanned-gaps	21
Primary Assembly	KI_07	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_07	Chromosome	assembled-molecule	total-length	37252039
Primary Assembly	KI_07	Chromosome	assembled-molecule	ungapped-length	37249939
Primary Assembly	KI_07	Chromosome	assembled-molecule	spanned-gaps	21
Primary Assembly	KI_07	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_07	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_07	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_07	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_07	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	KI_08	Chromosome	all	total-length	39602670
Primary Assembly	KI_08	Chromosome	all	ungapped-length	39602170
Primary Assembly	KI_08	Chromosome	all	spanned-gaps	5
Primary Assembly	KI_08	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_08	Chromosome	assembled-molecule	total-length	39602670
Primary Assembly	KI_08	Chromosome	assembled-molecule	ungapped-length	39602170
Primary Assembly	KI_08	Chromosome	assembled-molecule	spanned-gaps	5
Primary Assembly	KI_08	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_08	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_08	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	KI_09	Chromosome	all	total-length	38743931
Primary Assembly	KI_09	Chromosome	all	ungapped-length	38741131
Primary Assembly	KI_09	Chromosome	all	spanned-gaps	28
Primary Assembly	KI_09	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_09	Chromosome	assembled-molecule	total-length	38743931
Primary Assembly	KI_09	Chromosome	assembled-molecule	ungapped-length	38741131
Primary Assembly	KI_09	Chromosome	assembled-molecule	spanned-gaps	28
Primary Assembly	KI_09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	KI_10	Chromosome	all	total-length	47257441
Primary Assembly	KI_10	Chromosome	all	ungapped-length	47253841
Primary Assembly	KI_10	Chromosome	all	spanned-gaps	36
Primary Assembly	KI_10	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_10	Chromosome	assembled-molecule	total-length	47257441
Primary Assembly	KI_10	Chromosome	assembled-molecule	ungapped-length	47253841
Primary Assembly	KI_10	Chromosome	assembled-molecule	spanned-gaps	36
Primary Assembly	KI_10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	KI_11	Chromosome	all	total-length	55708359
Primary Assembly	KI_11	Chromosome	all	ungapped-length	55705759
Primary Assembly	KI_11	Chromosome	all	spanned-gaps	26
Primary Assembly	KI_11	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_11	Chromosome	assembled-molecule	total-length	55708359
Primary Assembly	KI_11	Chromosome	assembled-molecule	ungapped-length	55705759
Primary Assembly	KI_11	Chromosome	assembled-molecule	spanned-gaps	26
Primary Assembly	KI_11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	KI_12	Chromosome	all	total-length	43711324
Primary Assembly	KI_12	Chromosome	all	ungapped-length	43709624
Primary Assembly	KI_12	Chromosome	all	spanned-gaps	17
Primary Assembly	KI_12	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_12	Chromosome	assembled-molecule	total-length	43711324
Primary Assembly	KI_12	Chromosome	assembled-molecule	ungapped-length	43709624
Primary Assembly	KI_12	Chromosome	assembled-molecule	spanned-gaps	17
Primary Assembly	KI_12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	KI_13	Chromosome	all	total-length	42971368
Primary Assembly	KI_13	Chromosome	all	ungapped-length	42968768
Primary Assembly	KI_13	Chromosome	all	spanned-gaps	26
Primary Assembly	KI_13	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_13	Chromosome	assembled-molecule	total-length	42971368
Primary Assembly	KI_13	Chromosome	assembled-molecule	ungapped-length	42968768
Primary Assembly	KI_13	Chromosome	assembled-molecule	spanned-gaps	26
Primary Assembly	KI_13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	KI_2_4	Chromosome	all	total-length	41238926
Primary Assembly	KI_2_4	Chromosome	all	ungapped-length	41232826
Primary Assembly	KI_2_4	Chromosome	all	spanned-gaps	61
Primary Assembly	KI_2_4	Chromosome	all	unspanned-gaps	0
Primary Assembly	KI_2_4	Chromosome	assembled-molecule	total-length	41238926
Primary Assembly	KI_2_4	Chromosome	assembled-molecule	ungapped-length	41232826
Primary Assembly	KI_2_4	Chromosome	assembled-molecule	spanned-gaps	61
Primary Assembly	KI_2_4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	KI_2_4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	KI_2_4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	KI_2_4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	KI_2_4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
