# Assembly Statistics Report
# Assembly name:  Haihua1_v1
# Organism name:  Arachis hypogaea (peanut)
# Infraspecific name:  cultivar=Haihua1
# Taxid:          3818
# BioSample:      SAMN16925142
# BioProject:     PRJNA680825
# Submitter:      BGI-Qingdao
# Date:           2020-12-16
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JADWDE01
# Assembly method: Canu v. 1.5
# Expected final version: no
# Genome coverage: 102.98x
# Sequencing technology: Oxford Nanopore
# GenBank assembly accession: GCA_016103905.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_016103915.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	A01	Chromosome	all	ungapped-length	109600418
Primary Assembly	A01	Chromosome	all	scaffold-count	9
Primary Assembly	A01	Chromosome	all	scaffold-N50	108142258
Primary Assembly	A01	Chromosome	all	spanned-gaps	15
Primary Assembly	A01	Chromosome	all	unspanned-gaps	0
Primary Assembly	A01	Chromosome	assembled-molecule	total-length	108142258
Primary Assembly	A01	Chromosome	assembled-molecule	ungapped-length	108140758
Primary Assembly	A01	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A01	Chromosome	assembled-molecule	scaffold-N50	108142258
Primary Assembly	A01	Chromosome	assembled-molecule	spanned-gaps	15
Primary Assembly	A01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	total-length	1459660
Primary Assembly	A01	Chromosome	unlocalized-scaffold	ungapped-length	1459660
Primary Assembly	A01	Chromosome	unlocalized-scaffold	scaffold-count	8
Primary Assembly	A01	Chromosome	unlocalized-scaffold	scaffold-N50	352387
Primary Assembly	A01	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A02	Chromosome	all	total-length	99614959
Primary Assembly	A02	Chromosome	all	ungapped-length	99612459
Primary Assembly	A02	Chromosome	all	scaffold-count	9
Primary Assembly	A02	Chromosome	all	scaffold-N50	98561329
Primary Assembly	A02	Chromosome	all	spanned-gaps	25
Primary Assembly	A02	Chromosome	all	unspanned-gaps	0
Primary Assembly	A02	Chromosome	assembled-molecule	total-length	98561329
Primary Assembly	A02	Chromosome	assembled-molecule	ungapped-length	98558829
Primary Assembly	A02	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A02	Chromosome	assembled-molecule	scaffold-N50	98561329
Primary Assembly	A02	Chromosome	assembled-molecule	spanned-gaps	25
Primary Assembly	A02	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A02	Chromosome	unlocalized-scaffold	total-length	1053630
Primary Assembly	A02	Chromosome	unlocalized-scaffold	ungapped-length	1053630
Primary Assembly	A02	Chromosome	unlocalized-scaffold	scaffold-count	8
Primary Assembly	A02	Chromosome	unlocalized-scaffold	scaffold-N50	115364
Primary Assembly	A02	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A02	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A03	Chromosome	all	total-length	140524010
Primary Assembly	A03	Chromosome	all	ungapped-length	140522110
Primary Assembly	A03	Chromosome	all	scaffold-count	11
Primary Assembly	A03	Chromosome	all	scaffold-N50	138622564
Primary Assembly	A03	Chromosome	all	spanned-gaps	19
Primary Assembly	A03	Chromosome	all	unspanned-gaps	0
Primary Assembly	A03	Chromosome	assembled-molecule	total-length	138622564
Primary Assembly	A03	Chromosome	assembled-molecule	ungapped-length	138620664
Primary Assembly	A03	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A03	Chromosome	assembled-molecule	scaffold-N50	138622564
Primary Assembly	A03	Chromosome	assembled-molecule	spanned-gaps	19
Primary Assembly	A03	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A03	Chromosome	unlocalized-scaffold	total-length	1901446
Primary Assembly	A03	Chromosome	unlocalized-scaffold	ungapped-length	1901446
Primary Assembly	A03	Chromosome	unlocalized-scaffold	scaffold-count	10
Primary Assembly	A03	Chromosome	unlocalized-scaffold	scaffold-N50	258984
Primary Assembly	A03	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A03	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A04	Chromosome	all	total-length	128875085
Primary Assembly	A04	Chromosome	all	ungapped-length	128871485
Primary Assembly	A04	Chromosome	all	scaffold-count	8
Primary Assembly	A04	Chromosome	all	scaffold-N50	127786732
Primary Assembly	A04	Chromosome	all	spanned-gaps	36
Primary Assembly	A04	Chromosome	all	unspanned-gaps	0
Primary Assembly	A04	Chromosome	assembled-molecule	total-length	127786732
Primary Assembly	A04	Chromosome	assembled-molecule	ungapped-length	127783132
Primary Assembly	A04	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A04	Chromosome	assembled-molecule	scaffold-N50	127786732
Primary Assembly	A04	Chromosome	assembled-molecule	spanned-gaps	36
Primary Assembly	A04	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A04	Chromosome	unlocalized-scaffold	total-length	1088353
Primary Assembly	A04	Chromosome	unlocalized-scaffold	ungapped-length	1088353
Primary Assembly	A04	Chromosome	unlocalized-scaffold	scaffold-count	7
Primary Assembly	A04	Chromosome	unlocalized-scaffold	scaffold-N50	126815
Primary Assembly	A04	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A04	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A05	Chromosome	all	total-length	115194361
Primary Assembly	A05	Chromosome	all	ungapped-length	115191161
Primary Assembly	A05	Chromosome	all	scaffold-count	7
Primary Assembly	A05	Chromosome	all	scaffold-N50	113650048
Primary Assembly	A05	Chromosome	all	spanned-gaps	32
Primary Assembly	A05	Chromosome	all	unspanned-gaps	0
Primary Assembly	A05	Chromosome	assembled-molecule	total-length	113650048
Primary Assembly	A05	Chromosome	assembled-molecule	ungapped-length	113646848
Primary Assembly	A05	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A05	Chromosome	assembled-molecule	scaffold-N50	113650048
Primary Assembly	A05	Chromosome	assembled-molecule	spanned-gaps	32
Primary Assembly	A05	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A05	Chromosome	unlocalized-scaffold	total-length	1544313
Primary Assembly	A05	Chromosome	unlocalized-scaffold	ungapped-length	1544313
Primary Assembly	A05	Chromosome	unlocalized-scaffold	scaffold-count	6
Primary Assembly	A05	Chromosome	unlocalized-scaffold	scaffold-N50	224582
Primary Assembly	A05	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A05	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A06	Chromosome	all	total-length	114934749
Primary Assembly	A06	Chromosome	all	ungapped-length	114932849
Primary Assembly	A06	Chromosome	all	scaffold-count	10
Primary Assembly	A06	Chromosome	all	scaffold-N50	113877391
Primary Assembly	A06	Chromosome	all	spanned-gaps	19
Primary Assembly	A06	Chromosome	all	unspanned-gaps	0
Primary Assembly	A06	Chromosome	assembled-molecule	total-length	113877391
Primary Assembly	A06	Chromosome	assembled-molecule	ungapped-length	113875491
Primary Assembly	A06	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A06	Chromosome	assembled-molecule	scaffold-N50	113877391
Primary Assembly	A06	Chromosome	assembled-molecule	spanned-gaps	19
Primary Assembly	A06	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A06	Chromosome	unlocalized-scaffold	total-length	1057358
Primary Assembly	A06	Chromosome	unlocalized-scaffold	ungapped-length	1057358
Primary Assembly	A06	Chromosome	unlocalized-scaffold	scaffold-count	9
Primary Assembly	A06	Chromosome	unlocalized-scaffold	scaffold-N50	140669
Primary Assembly	A06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A07	Chromosome	all	total-length	79958066
Primary Assembly	A07	Chromosome	all	ungapped-length	79956566
Primary Assembly	A07	Chromosome	all	scaffold-count	6
Primary Assembly	A07	Chromosome	all	scaffold-N50	79255613
Primary Assembly	A07	Chromosome	all	spanned-gaps	15
Primary Assembly	A07	Chromosome	all	unspanned-gaps	0
Primary Assembly	A07	Chromosome	assembled-molecule	total-length	79255613
Primary Assembly	A07	Chromosome	assembled-molecule	ungapped-length	79254113
Primary Assembly	A07	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A07	Chromosome	assembled-molecule	scaffold-N50	79255613
Primary Assembly	A07	Chromosome	assembled-molecule	spanned-gaps	15
Primary Assembly	A07	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A07	Chromosome	unlocalized-scaffold	total-length	702453
Primary Assembly	A07	Chromosome	unlocalized-scaffold	ungapped-length	702453
Primary Assembly	A07	Chromosome	unlocalized-scaffold	scaffold-count	5
Primary Assembly	A07	Chromosome	unlocalized-scaffold	scaffold-N50	158924
Primary Assembly	A07	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A07	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A08	Chromosome	all	total-length	50264861
Primary Assembly	A08	Chromosome	all	ungapped-length	50264061
Primary Assembly	A08	Chromosome	all	scaffold-count	13
Primary Assembly	A08	Chromosome	all	scaffold-N50	44132354
Primary Assembly	A08	Chromosome	all	spanned-gaps	8
Primary Assembly	A08	Chromosome	all	unspanned-gaps	0
Primary Assembly	A08	Chromosome	assembled-molecule	total-length	44132354
Primary Assembly	A08	Chromosome	assembled-molecule	ungapped-length	44131554
Primary Assembly	A08	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A08	Chromosome	assembled-molecule	scaffold-N50	44132354
Primary Assembly	A08	Chromosome	assembled-molecule	spanned-gaps	8
Primary Assembly	A08	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A08	Chromosome	unlocalized-scaffold	total-length	6132507
Primary Assembly	A08	Chromosome	unlocalized-scaffold	ungapped-length	6132507
Primary Assembly	A08	Chromosome	unlocalized-scaffold	scaffold-count	12
Primary Assembly	A08	Chromosome	unlocalized-scaffold	scaffold-N50	1677905
Primary Assembly	A08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A09	Chromosome	all	total-length	120175755
Primary Assembly	A09	Chromosome	all	ungapped-length	120174055
Primary Assembly	A09	Chromosome	all	scaffold-count	9
Primary Assembly	A09	Chromosome	all	scaffold-N50	119061619
Primary Assembly	A09	Chromosome	all	spanned-gaps	17
Primary Assembly	A09	Chromosome	all	unspanned-gaps	0
Primary Assembly	A09	Chromosome	assembled-molecule	total-length	119061619
Primary Assembly	A09	Chromosome	assembled-molecule	ungapped-length	119059919
Primary Assembly	A09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A09	Chromosome	assembled-molecule	scaffold-N50	119061619
Primary Assembly	A09	Chromosome	assembled-molecule	spanned-gaps	17
Primary Assembly	A09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	total-length	1114136
Primary Assembly	A09	Chromosome	unlocalized-scaffold	ungapped-length	1114136
Primary Assembly	A09	Chromosome	unlocalized-scaffold	scaffold-count	8
Primary Assembly	A09	Chromosome	unlocalized-scaffold	scaffold-N50	143647
Primary Assembly	A09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A10	Chromosome	all	total-length	114961680
Primary Assembly	A10	Chromosome	all	ungapped-length	114959780
Primary Assembly	A10	Chromosome	all	scaffold-count	29
Primary Assembly	A10	Chromosome	all	scaffold-N50	110809384
Primary Assembly	A10	Chromosome	all	spanned-gaps	19
Primary Assembly	A10	Chromosome	all	unspanned-gaps	0
Primary Assembly	A10	Chromosome	assembled-molecule	total-length	110809384
Primary Assembly	A10	Chromosome	assembled-molecule	ungapped-length	110807484
Primary Assembly	A10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A10	Chromosome	assembled-molecule	scaffold-N50	110809384
Primary Assembly	A10	Chromosome	assembled-molecule	spanned-gaps	19
Primary Assembly	A10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	total-length	4152296
Primary Assembly	A10	Chromosome	unlocalized-scaffold	ungapped-length	4152296
Primary Assembly	A10	Chromosome	unlocalized-scaffold	scaffold-count	28
Primary Assembly	A10	Chromosome	unlocalized-scaffold	scaffold-N50	199903
Primary Assembly	A10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A11	Chromosome	all	total-length	146700010
Primary Assembly	A11	Chromosome	all	ungapped-length	146697810
Primary Assembly	A11	Chromosome	all	scaffold-count	5
Primary Assembly	A11	Chromosome	all	scaffold-N50	146249519
Primary Assembly	A11	Chromosome	all	spanned-gaps	22
Primary Assembly	A11	Chromosome	all	unspanned-gaps	0
Primary Assembly	A11	Chromosome	assembled-molecule	total-length	146249519
Primary Assembly	A11	Chromosome	assembled-molecule	ungapped-length	146247319
Primary Assembly	A11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A11	Chromosome	assembled-molecule	scaffold-N50	146249519
Primary Assembly	A11	Chromosome	assembled-molecule	spanned-gaps	22
Primary Assembly	A11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	total-length	450491
Primary Assembly	A11	Chromosome	unlocalized-scaffold	ungapped-length	450491
Primary Assembly	A11	Chromosome	unlocalized-scaffold	scaffold-count	4
Primary Assembly	A11	Chromosome	unlocalized-scaffold	scaffold-N50	138065
Primary Assembly	A11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A12	Chromosome	all	total-length	118785907
Primary Assembly	A12	Chromosome	all	ungapped-length	118783507
Primary Assembly	A12	Chromosome	all	scaffold-count	8
Primary Assembly	A12	Chromosome	all	scaffold-N50	115652210
Primary Assembly	A12	Chromosome	all	spanned-gaps	24
Primary Assembly	A12	Chromosome	all	unspanned-gaps	0
Primary Assembly	A12	Chromosome	assembled-molecule	total-length	115652210
Primary Assembly	A12	Chromosome	assembled-molecule	ungapped-length	115649810
Primary Assembly	A12	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A12	Chromosome	assembled-molecule	scaffold-N50	115652210
Primary Assembly	A12	Chromosome	assembled-molecule	spanned-gaps	24
Primary Assembly	A12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	total-length	3133697
Primary Assembly	A12	Chromosome	unlocalized-scaffold	ungapped-length	3133697
Primary Assembly	A12	Chromosome	unlocalized-scaffold	scaffold-count	7
Primary Assembly	A12	Chromosome	unlocalized-scaffold	scaffold-N50	2061162
Primary Assembly	A12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A13	Chromosome	all	total-length	145022092
Primary Assembly	A13	Chromosome	all	ungapped-length	145019092
Primary Assembly	A13	Chromosome	all	scaffold-count	16
Primary Assembly	A13	Chromosome	all	scaffold-N50	142924057
Primary Assembly	A13	Chromosome	all	spanned-gaps	30
Primary Assembly	A13	Chromosome	all	unspanned-gaps	0
Primary Assembly	A13	Chromosome	assembled-molecule	total-length	142924057
Primary Assembly	A13	Chromosome	assembled-molecule	ungapped-length	142921057
Primary Assembly	A13	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A13	Chromosome	assembled-molecule	scaffold-N50	142924057
Primary Assembly	A13	Chromosome	assembled-molecule	spanned-gaps	30
Primary Assembly	A13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	total-length	2098035
Primary Assembly	A13	Chromosome	unlocalized-scaffold	ungapped-length	2098035
Primary Assembly	A13	Chromosome	unlocalized-scaffold	scaffold-count	15
Primary Assembly	A13	Chromosome	unlocalized-scaffold	scaffold-N50	124354
Primary Assembly	A13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A14	Chromosome	all	total-length	136432989
Primary Assembly	A14	Chromosome	all	ungapped-length	136430589
Primary Assembly	A14	Chromosome	all	scaffold-count	7
Primary Assembly	A14	Chromosome	all	scaffold-N50	133908756
Primary Assembly	A14	Chromosome	all	spanned-gaps	24
Primary Assembly	A14	Chromosome	all	unspanned-gaps	0
Primary Assembly	A14	Chromosome	assembled-molecule	total-length	133908756
Primary Assembly	A14	Chromosome	assembled-molecule	ungapped-length	133906356
Primary Assembly	A14	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A14	Chromosome	assembled-molecule	scaffold-N50	133908756
Primary Assembly	A14	Chromosome	assembled-molecule	spanned-gaps	24
Primary Assembly	A14	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A14	Chromosome	unlocalized-scaffold	total-length	2524233
Primary Assembly	A14	Chromosome	unlocalized-scaffold	ungapped-length	2524233
Primary Assembly	A14	Chromosome	unlocalized-scaffold	scaffold-count	6
Primary Assembly	A14	Chromosome	unlocalized-scaffold	scaffold-N50	1601330
Primary Assembly	A14	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A14	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A15	Chromosome	all	total-length	152586690
Primary Assembly	A15	Chromosome	all	ungapped-length	152584690
Primary Assembly	A15	Chromosome	all	scaffold-count	6
Primary Assembly	A15	Chromosome	all	scaffold-N50	151900310
Primary Assembly	A15	Chromosome	all	spanned-gaps	20
Primary Assembly	A15	Chromosome	all	unspanned-gaps	0
Primary Assembly	A15	Chromosome	assembled-molecule	total-length	151900310
Primary Assembly	A15	Chromosome	assembled-molecule	ungapped-length	151898310
Primary Assembly	A15	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A15	Chromosome	assembled-molecule	scaffold-N50	151900310
Primary Assembly	A15	Chromosome	assembled-molecule	spanned-gaps	20
Primary Assembly	A15	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A15	Chromosome	unlocalized-scaffold	total-length	686380
Primary Assembly	A15	Chromosome	unlocalized-scaffold	ungapped-length	686380
Primary Assembly	A15	Chromosome	unlocalized-scaffold	scaffold-count	5
Primary Assembly	A15	Chromosome	unlocalized-scaffold	scaffold-N50	167713
Primary Assembly	A15	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A15	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A16	Chromosome	all	total-length	147548346
Primary Assembly	A16	Chromosome	all	ungapped-length	147545546
Primary Assembly	A16	Chromosome	all	scaffold-count	16
Primary Assembly	A16	Chromosome	all	scaffold-N50	143070705
Primary Assembly	A16	Chromosome	all	spanned-gaps	28
Primary Assembly	A16	Chromosome	all	unspanned-gaps	0
Primary Assembly	A16	Chromosome	assembled-molecule	total-length	143070705
Primary Assembly	A16	Chromosome	assembled-molecule	ungapped-length	143067905
Primary Assembly	A16	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A16	Chromosome	assembled-molecule	scaffold-N50	143070705
Primary Assembly	A16	Chromosome	assembled-molecule	spanned-gaps	28
Primary Assembly	A16	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A16	Chromosome	unlocalized-scaffold	total-length	4477641
Primary Assembly	A16	Chromosome	unlocalized-scaffold	ungapped-length	4477641
Primary Assembly	A16	Chromosome	unlocalized-scaffold	scaffold-count	15
Primary Assembly	A16	Chromosome	unlocalized-scaffold	scaffold-N50	1063559
Primary Assembly	A16	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A16	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A17	Chromosome	all	total-length	131508104
Primary Assembly	A17	Chromosome	all	ungapped-length	131505804
Primary Assembly	A17	Chromosome	all	scaffold-count	5
Primary Assembly	A17	Chromosome	all	scaffold-N50	131078573
Primary Assembly	A17	Chromosome	all	spanned-gaps	23
Primary Assembly	A17	Chromosome	all	unspanned-gaps	0
Primary Assembly	A17	Chromosome	assembled-molecule	total-length	131078573
Primary Assembly	A17	Chromosome	assembled-molecule	ungapped-length	131076273
Primary Assembly	A17	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A17	Chromosome	assembled-molecule	scaffold-N50	131078573
Primary Assembly	A17	Chromosome	assembled-molecule	spanned-gaps	23
Primary Assembly	A17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A17	Chromosome	unlocalized-scaffold	total-length	429531
Primary Assembly	A17	Chromosome	unlocalized-scaffold	ungapped-length	429531
Primary Assembly	A17	Chromosome	unlocalized-scaffold	scaffold-count	4
Primary Assembly	A17	Chromosome	unlocalized-scaffold	scaffold-N50	119683
Primary Assembly	A17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A18	Chromosome	all	total-length	133507527
Primary Assembly	A18	Chromosome	all	ungapped-length	133505927
Primary Assembly	A18	Chromosome	all	scaffold-count	17
Primary Assembly	A18	Chromosome	all	scaffold-N50	130482373
Primary Assembly	A18	Chromosome	all	spanned-gaps	16
Primary Assembly	A18	Chromosome	all	unspanned-gaps	0
Primary Assembly	A18	Chromosome	assembled-molecule	total-length	130482373
Primary Assembly	A18	Chromosome	assembled-molecule	ungapped-length	130480773
Primary Assembly	A18	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A18	Chromosome	assembled-molecule	scaffold-N50	130482373
Primary Assembly	A18	Chromosome	assembled-molecule	spanned-gaps	16
Primary Assembly	A18	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A18	Chromosome	unlocalized-scaffold	total-length	3025154
Primary Assembly	A18	Chromosome	unlocalized-scaffold	ungapped-length	3025154
