# Assembly Statistics Report
# Assembly name:  ASM966300v1
# Organism name:  Actinidia chinensis (eudicots)
# Infraspecific name:  cultivar=Hongyang
# Sex:  female
# Taxid:          3625
# BioSample:      SAMN12097858
# BioProject:     PRJNA549770
# Submitter:      Sichuan University
# Date:           2019-11-14
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    VIGQ01
# Assembly method: Quickmerge v. 0.2; Canu v. 1.5; wtdbg v. 1.2.8; FALCON v. 0.7
# Expected final version: no
# Genome coverage: 63.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_009663005.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_009663015.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	LG17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG18	Chromosome	all	total-length	21911344
Primary Assembly	LG18	Chromosome	all	ungapped-length	21909744
Primary Assembly	LG18	Chromosome	all	scaffold-count	17
Primary Assembly	LG18	Chromosome	all	scaffold-N50	2218081
Primary Assembly	LG18	Chromosome	all	spanned-gaps	0
Primary Assembly	LG18	Chromosome	all	unspanned-gaps	16
Primary Assembly	LG18	Chromosome	assembled-molecule	total-length	21911344
Primary Assembly	LG18	Chromosome	assembled-molecule	ungapped-length	21909744
Primary Assembly	LG18	Chromosome	assembled-molecule	scaffold-count	17
Primary Assembly	LG18	Chromosome	assembled-molecule	scaffold-N50	2218081
Primary Assembly	LG18	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG18	Chromosome	assembled-molecule	unspanned-gaps	16
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG19	Chromosome	all	total-length	25514608
Primary Assembly	LG19	Chromosome	all	ungapped-length	25512008
Primary Assembly	LG19	Chromosome	all	scaffold-count	27
Primary Assembly	LG19	Chromosome	all	scaffold-N50	1500000
Primary Assembly	LG19	Chromosome	all	spanned-gaps	0
Primary Assembly	LG19	Chromosome	all	unspanned-gaps	26
Primary Assembly	LG19	Chromosome	assembled-molecule	total-length	25514608
Primary Assembly	LG19	Chromosome	assembled-molecule	ungapped-length	25512008
Primary Assembly	LG19	Chromosome	assembled-molecule	scaffold-count	27
Primary Assembly	LG19	Chromosome	assembled-molecule	scaffold-N50	1500000
Primary Assembly	LG19	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG19	Chromosome	assembled-molecule	unspanned-gaps	26
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG20	Chromosome	all	total-length	16837204
Primary Assembly	LG20	Chromosome	all	ungapped-length	16834904
Primary Assembly	LG20	Chromosome	all	scaffold-count	24
Primary Assembly	LG20	Chromosome	all	scaffold-N50	1189842
Primary Assembly	LG20	Chromosome	all	spanned-gaps	0
Primary Assembly	LG20	Chromosome	all	unspanned-gaps	23
Primary Assembly	LG20	Chromosome	assembled-molecule	total-length	16837204
Primary Assembly	LG20	Chromosome	assembled-molecule	ungapped-length	16834904
Primary Assembly	LG20	Chromosome	assembled-molecule	scaffold-count	24
Primary Assembly	LG20	Chromosome	assembled-molecule	scaffold-N50	1189842
Primary Assembly	LG20	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG20	Chromosome	assembled-molecule	unspanned-gaps	23
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG21	Chromosome	all	total-length	17580570
Primary Assembly	LG21	Chromosome	all	ungapped-length	17579270
Primary Assembly	LG21	Chromosome	all	scaffold-count	14
Primary Assembly	LG21	Chromosome	all	scaffold-N50	1845195
Primary Assembly	LG21	Chromosome	all	spanned-gaps	0
Primary Assembly	LG21	Chromosome	all	unspanned-gaps	13
Primary Assembly	LG21	Chromosome	assembled-molecule	total-length	17580570
Primary Assembly	LG21	Chromosome	assembled-molecule	ungapped-length	17579270
Primary Assembly	LG21	Chromosome	assembled-molecule	scaffold-count	14
Primary Assembly	LG21	Chromosome	assembled-molecule	scaffold-N50	1845195
Primary Assembly	LG21	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG21	Chromosome	assembled-molecule	unspanned-gaps	13
Primary Assembly	LG21	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG21	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG21	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG21	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG21	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG22	Chromosome	all	total-length	19685657
Primary Assembly	LG22	Chromosome	all	ungapped-length	19683057
Primary Assembly	LG22	Chromosome	all	scaffold-count	27
Primary Assembly	LG22	Chromosome	all	scaffold-N50	1443885
Primary Assembly	LG22	Chromosome	all	spanned-gaps	0
Primary Assembly	LG22	Chromosome	all	unspanned-gaps	26
Primary Assembly	LG22	Chromosome	assembled-molecule	total-length	19685657
Primary Assembly	LG22	Chromosome	assembled-molecule	ungapped-length	19683057
Primary Assembly	LG22	Chromosome	assembled-molecule	scaffold-count	27
Primary Assembly	LG22	Chromosome	assembled-molecule	scaffold-N50	1443885
Primary Assembly	LG22	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG22	Chromosome	assembled-molecule	unspanned-gaps	26
Primary Assembly	LG22	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG22	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG22	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG22	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG22	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG23	Chromosome	all	total-length	21617159
Primary Assembly	LG23	Chromosome	all	ungapped-length	21615059
Primary Assembly	LG23	Chromosome	all	scaffold-count	22
Primary Assembly	LG23	Chromosome	all	scaffold-N50	2262496
Primary Assembly	LG23	Chromosome	all	spanned-gaps	0
Primary Assembly	LG23	Chromosome	all	unspanned-gaps	21
Primary Assembly	LG23	Chromosome	assembled-molecule	total-length	21617159
Primary Assembly	LG23	Chromosome	assembled-molecule	ungapped-length	21615059
Primary Assembly	LG23	Chromosome	assembled-molecule	scaffold-count	22
Primary Assembly	LG23	Chromosome	assembled-molecule	scaffold-N50	2262496
Primary Assembly	LG23	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG23	Chromosome	assembled-molecule	unspanned-gaps	21
Primary Assembly	LG23	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG23	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG23	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG23	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG23	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG24	Chromosome	all	total-length	18481292
Primary Assembly	LG24	Chromosome	all	ungapped-length	18479792
Primary Assembly	LG24	Chromosome	all	scaffold-count	16
Primary Assembly	LG24	Chromosome	all	scaffold-N50	1530806
Primary Assembly	LG24	Chromosome	all	spanned-gaps	0
Primary Assembly	LG24	Chromosome	all	unspanned-gaps	15
Primary Assembly	LG24	Chromosome	assembled-molecule	total-length	18481292
Primary Assembly	LG24	Chromosome	assembled-molecule	ungapped-length	18479792
Primary Assembly	LG24	Chromosome	assembled-molecule	scaffold-count	16
Primary Assembly	LG24	Chromosome	assembled-molecule	scaffold-N50	1530806
Primary Assembly	LG24	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG24	Chromosome	assembled-molecule	unspanned-gaps	15
Primary Assembly	LG24	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG24	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG24	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG24	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG24	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG24	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG25	Chromosome	all	total-length	20425310
Primary Assembly	LG25	Chromosome	all	ungapped-length	20423310
Primary Assembly	LG25	Chromosome	all	scaffold-count	21
Primary Assembly	LG25	Chromosome	all	scaffold-N50	2206818
Primary Assembly	LG25	Chromosome	all	spanned-gaps	0
Primary Assembly	LG25	Chromosome	all	unspanned-gaps	20
Primary Assembly	LG25	Chromosome	assembled-molecule	total-length	20425310
Primary Assembly	LG25	Chromosome	assembled-molecule	ungapped-length	20423310
Primary Assembly	LG25	Chromosome	assembled-molecule	scaffold-count	21
Primary Assembly	LG25	Chromosome	assembled-molecule	scaffold-N50	2206818
Primary Assembly	LG25	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG25	Chromosome	assembled-molecule	unspanned-gaps	20
Primary Assembly	LG25	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG25	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG25	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG25	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG25	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG25	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG26	Chromosome	all	total-length	20303478
Primary Assembly	LG26	Chromosome	all	ungapped-length	20301378
Primary Assembly	LG26	Chromosome	all	scaffold-count	22
Primary Assembly	LG26	Chromosome	all	scaffold-N50	1914378
Primary Assembly	LG26	Chromosome	all	spanned-gaps	0
Primary Assembly	LG26	Chromosome	all	unspanned-gaps	21
Primary Assembly	LG26	Chromosome	assembled-molecule	total-length	20303478
Primary Assembly	LG26	Chromosome	assembled-molecule	ungapped-length	20301378
Primary Assembly	LG26	Chromosome	assembled-molecule	scaffold-count	22
Primary Assembly	LG26	Chromosome	assembled-molecule	scaffold-N50	1914378
Primary Assembly	LG26	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG26	Chromosome	assembled-molecule	unspanned-gaps	21
Primary Assembly	LG26	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG26	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG26	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG26	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG26	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG26	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG27	Chromosome	all	total-length	21936666
Primary Assembly	LG27	Chromosome	all	ungapped-length	21935166
Primary Assembly	LG27	Chromosome	all	scaffold-count	16
Primary Assembly	LG27	Chromosome	all	scaffold-N50	2418618
Primary Assembly	LG27	Chromosome	all	spanned-gaps	0
Primary Assembly	LG27	Chromosome	all	unspanned-gaps	15
Primary Assembly	LG27	Chromosome	assembled-molecule	total-length	21936666
Primary Assembly	LG27	Chromosome	assembled-molecule	ungapped-length	21935166
Primary Assembly	LG27	Chromosome	assembled-molecule	scaffold-count	16
Primary Assembly	LG27	Chromosome	assembled-molecule	scaffold-N50	2418618
Primary Assembly	LG27	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG27	Chromosome	assembled-molecule	unspanned-gaps	15
Primary Assembly	LG27	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG27	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG27	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG27	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG27	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG27	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG28	Chromosome	all	total-length	17722887
Primary Assembly	LG28	Chromosome	all	ungapped-length	17720587
Primary Assembly	LG28	Chromosome	all	scaffold-count	24
Primary Assembly	LG28	Chromosome	all	scaffold-N50	1325281
Primary Assembly	LG28	Chromosome	all	spanned-gaps	0
Primary Assembly	LG28	Chromosome	all	unspanned-gaps	23
Primary Assembly	LG28	Chromosome	assembled-molecule	total-length	17722887
Primary Assembly	LG28	Chromosome	assembled-molecule	ungapped-length	17720587
Primary Assembly	LG28	Chromosome	assembled-molecule	scaffold-count	24
Primary Assembly	LG28	Chromosome	assembled-molecule	scaffold-N50	1325281
Primary Assembly	LG28	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG28	Chromosome	assembled-molecule	unspanned-gaps	23
Primary Assembly	LG28	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG28	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG28	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG28	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG28	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG28	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG29	Chromosome	all	total-length	20085003
Primary Assembly	LG29	Chromosome	all	ungapped-length	20081903
Primary Assembly	LG29	Chromosome	all	scaffold-count	32
Primary Assembly	LG29	Chromosome	all	scaffold-N50	1370900
Primary Assembly	LG29	Chromosome	all	spanned-gaps	0
Primary Assembly	LG29	Chromosome	all	unspanned-gaps	31
Primary Assembly	LG29	Chromosome	assembled-molecule	total-length	20085003
Primary Assembly	LG29	Chromosome	assembled-molecule	ungapped-length	20081903
Primary Assembly	LG29	Chromosome	assembled-molecule	scaffold-count	32
Primary Assembly	LG29	Chromosome	assembled-molecule	scaffold-N50	1370900
Primary Assembly	LG29	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	LG29	Chromosome	assembled-molecule	unspanned-gaps	31
Primary Assembly	LG29	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG29	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG29	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG29	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG29	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG29	Chromosome	unlocalized-scaffold	unspanned-gaps	0
