# Assembly Statistics Report
# Assembly name:  S_indicum_v1.0
# Organism name:  Sesamum indicum (sesame)
# Infraspecific name:  cultivar=Zhongzhi No. 13
# Taxid:          4182
# BioSample:      SAMN02981519
# BioProject:     PRJNA186669
# Submitter:      Oil Crops Research Institute of the Chinese Academy of Agricultural Sciences
# Date:           2014-01-06
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    APMJ01
# Assembly method: SOAPdenovo v. 1.06
# Genome coverage: 152.7x
# Sequencing technology: Illumina Hiseq 2000
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_000512975.1
# RefSeq assembly accession: GCF_000512975.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000512985.1	GCF_000512985.1	Primary Assembly
## 	GCF_000786555.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	LG3	Linkage Group	assembled-molecule	spanned-gaps	799
Primary Assembly	LG3	Linkage Group	assembled-molecule	unspanned-gaps	13
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG3	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG4	Linkage Group	all	total-length	17356267
Primary Assembly	LG4	Linkage Group	all	ungapped-length	16974646
Primary Assembly	LG4	Linkage Group	all	scaffold-count	17
Primary Assembly	LG4	Linkage Group	all	scaffold-N50	1465479
Primary Assembly	LG4	Linkage Group	all	spanned-gaps	579
Primary Assembly	LG4	Linkage Group	all	unspanned-gaps	16
Primary Assembly	LG4	Linkage Group	assembled-molecule	total-length	17356267
Primary Assembly	LG4	Linkage Group	assembled-molecule	ungapped-length	16974646
Primary Assembly	LG4	Linkage Group	assembled-molecule	scaffold-count	17
Primary Assembly	LG4	Linkage Group	assembled-molecule	scaffold-N50	1465479
Primary Assembly	LG4	Linkage Group	assembled-molecule	spanned-gaps	579
Primary Assembly	LG4	Linkage Group	assembled-molecule	unspanned-gaps	16
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG4	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG5	Linkage Group	all	total-length	18898134
Primary Assembly	LG5	Linkage Group	all	ungapped-length	18612615
Primary Assembly	LG5	Linkage Group	all	scaffold-count	13
Primary Assembly	LG5	Linkage Group	all	scaffold-N50	1995476
Primary Assembly	LG5	Linkage Group	all	spanned-gaps	573
Primary Assembly	LG5	Linkage Group	all	unspanned-gaps	12
Primary Assembly	LG5	Linkage Group	assembled-molecule	total-length	18898134
Primary Assembly	LG5	Linkage Group	assembled-molecule	ungapped-length	18612615
Primary Assembly	LG5	Linkage Group	assembled-molecule	scaffold-count	13
Primary Assembly	LG5	Linkage Group	assembled-molecule	scaffold-N50	1995476
Primary Assembly	LG5	Linkage Group	assembled-molecule	spanned-gaps	573
Primary Assembly	LG5	Linkage Group	assembled-molecule	unspanned-gaps	12
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG5	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG6	Linkage Group	all	total-length	25289714
Primary Assembly	LG6	Linkage Group	all	ungapped-length	25012497
Primary Assembly	LG6	Linkage Group	all	scaffold-count	13
Primary Assembly	LG6	Linkage Group	all	scaffold-N50	2899183
Primary Assembly	LG6	Linkage Group	all	spanned-gaps	768
Primary Assembly	LG6	Linkage Group	all	unspanned-gaps	12
Primary Assembly	LG6	Linkage Group	assembled-molecule	total-length	25289714
Primary Assembly	LG6	Linkage Group	assembled-molecule	ungapped-length	25012497
Primary Assembly	LG6	Linkage Group	assembled-molecule	scaffold-count	13
Primary Assembly	LG6	Linkage Group	assembled-molecule	scaffold-N50	2899183
Primary Assembly	LG6	Linkage Group	assembled-molecule	spanned-gaps	768
Primary Assembly	LG6	Linkage Group	assembled-molecule	unspanned-gaps	12
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG6	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG7	Linkage Group	all	total-length	11725536
Primary Assembly	LG7	Linkage Group	all	ungapped-length	11519752
Primary Assembly	LG7	Linkage Group	all	scaffold-count	14
Primary Assembly	LG7	Linkage Group	all	scaffold-N50	1304361
Primary Assembly	LG7	Linkage Group	all	spanned-gaps	425
Primary Assembly	LG7	Linkage Group	all	unspanned-gaps	13
Primary Assembly	LG7	Linkage Group	assembled-molecule	total-length	11725536
Primary Assembly	LG7	Linkage Group	assembled-molecule	ungapped-length	11519752
Primary Assembly	LG7	Linkage Group	assembled-molecule	scaffold-count	14
Primary Assembly	LG7	Linkage Group	assembled-molecule	scaffold-N50	1304361
Primary Assembly	LG7	Linkage Group	assembled-molecule	spanned-gaps	425
Primary Assembly	LG7	Linkage Group	assembled-molecule	unspanned-gaps	13
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG7	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG8	Linkage Group	all	total-length	21523998
Primary Assembly	LG8	Linkage Group	all	ungapped-length	21308197
Primary Assembly	LG8	Linkage Group	all	scaffold-count	9
Primary Assembly	LG8	Linkage Group	all	scaffold-N50	4001393
Primary Assembly	LG8	Linkage Group	all	spanned-gaps	638
Primary Assembly	LG8	Linkage Group	all	unspanned-gaps	8
Primary Assembly	LG8	Linkage Group	assembled-molecule	total-length	21523998
Primary Assembly	LG8	Linkage Group	assembled-molecule	ungapped-length	21308197
Primary Assembly	LG8	Linkage Group	assembled-molecule	scaffold-count	9
Primary Assembly	LG8	Linkage Group	assembled-molecule	scaffold-N50	4001393
Primary Assembly	LG8	Linkage Group	assembled-molecule	spanned-gaps	638
Primary Assembly	LG8	Linkage Group	assembled-molecule	unspanned-gaps	8
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG8	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG9	Linkage Group	all	total-length	12411895
Primary Assembly	LG9	Linkage Group	all	ungapped-length	12246513
Primary Assembly	LG9	Linkage Group	all	scaffold-count	6
Primary Assembly	LG9	Linkage Group	all	scaffold-N50	2384795
Primary Assembly	LG9	Linkage Group	all	spanned-gaps	390
Primary Assembly	LG9	Linkage Group	all	unspanned-gaps	5
Primary Assembly	LG9	Linkage Group	assembled-molecule	total-length	12411895
Primary Assembly	LG9	Linkage Group	assembled-molecule	ungapped-length	12246513
Primary Assembly	LG9	Linkage Group	assembled-molecule	scaffold-count	6
Primary Assembly	LG9	Linkage Group	assembled-molecule	scaffold-N50	2384795
Primary Assembly	LG9	Linkage Group	assembled-molecule	spanned-gaps	390
Primary Assembly	LG9	Linkage Group	assembled-molecule	unspanned-gaps	5
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG9	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG10	Linkage Group	all	total-length	17245970
Primary Assembly	LG10	Linkage Group	all	ungapped-length	17055383
Primary Assembly	LG10	Linkage Group	all	scaffold-count	10
Primary Assembly	LG10	Linkage Group	all	scaffold-N50	2726465
Primary Assembly	LG10	Linkage Group	all	spanned-gaps	466
Primary Assembly	LG10	Linkage Group	all	unspanned-gaps	9
Primary Assembly	LG10	Linkage Group	assembled-molecule	total-length	17245970
Primary Assembly	LG10	Linkage Group	assembled-molecule	ungapped-length	17055383
Primary Assembly	LG10	Linkage Group	assembled-molecule	scaffold-count	10
Primary Assembly	LG10	Linkage Group	assembled-molecule	scaffold-N50	2726465
Primary Assembly	LG10	Linkage Group	assembled-molecule	spanned-gaps	466
Primary Assembly	LG10	Linkage Group	assembled-molecule	unspanned-gaps	9
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG10	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG11	Linkage Group	all	total-length	15446199
Primary Assembly	LG11	Linkage Group	all	ungapped-length	15265745
Primary Assembly	LG11	Linkage Group	all	scaffold-count	9
Primary Assembly	LG11	Linkage Group	all	scaffold-N50	1849807
Primary Assembly	LG11	Linkage Group	all	spanned-gaps	467
Primary Assembly	LG11	Linkage Group	all	unspanned-gaps	8
Primary Assembly	LG11	Linkage Group	assembled-molecule	total-length	15446199
Primary Assembly	LG11	Linkage Group	assembled-molecule	ungapped-length	15265745
Primary Assembly	LG11	Linkage Group	assembled-molecule	scaffold-count	9
Primary Assembly	LG11	Linkage Group	assembled-molecule	scaffold-N50	1849807
Primary Assembly	LG11	Linkage Group	assembled-molecule	spanned-gaps	467
Primary Assembly	LG11	Linkage Group	assembled-molecule	unspanned-gaps	8
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG11	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG12	Linkage Group	all	total-length	6373461
Primary Assembly	LG12	Linkage Group	all	ungapped-length	6278374
Primary Assembly	LG12	Linkage Group	all	scaffold-count	6
Primary Assembly	LG12	Linkage Group	all	scaffold-N50	1231784
Primary Assembly	LG12	Linkage Group	all	spanned-gaps	222
Primary Assembly	LG12	Linkage Group	all	unspanned-gaps	5
Primary Assembly	LG12	Linkage Group	assembled-molecule	total-length	6373461
Primary Assembly	LG12	Linkage Group	assembled-molecule	ungapped-length	6278374
Primary Assembly	LG12	Linkage Group	assembled-molecule	scaffold-count	6
Primary Assembly	LG12	Linkage Group	assembled-molecule	scaffold-N50	1231784
Primary Assembly	LG12	Linkage Group	assembled-molecule	spanned-gaps	222
Primary Assembly	LG12	Linkage Group	assembled-molecule	unspanned-gaps	5
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG12	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG13	Linkage Group	all	total-length	5050363
Primary Assembly	LG13	Linkage Group	all	ungapped-length	4947375
Primary Assembly	LG13	Linkage Group	all	scaffold-count	7
Primary Assembly	LG13	Linkage Group	all	scaffold-N50	764389
Primary Assembly	LG13	Linkage Group	all	spanned-gaps	169
Primary Assembly	LG13	Linkage Group	all	unspanned-gaps	6
Primary Assembly	LG13	Linkage Group	assembled-molecule	total-length	5050363
Primary Assembly	LG13	Linkage Group	assembled-molecule	ungapped-length	4947375
Primary Assembly	LG13	Linkage Group	assembled-molecule	scaffold-count	7
Primary Assembly	LG13	Linkage Group	assembled-molecule	scaffold-N50	764389
Primary Assembly	LG13	Linkage Group	assembled-molecule	spanned-gaps	169
Primary Assembly	LG13	Linkage Group	assembled-molecule	unspanned-gaps	6
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG13	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG14	Linkage Group	all	total-length	4882680
Primary Assembly	LG14	Linkage Group	all	ungapped-length	4824773
Primary Assembly	LG14	Linkage Group	all	scaffold-count	4
Primary Assembly	LG14	Linkage Group	all	scaffold-N50	3104491
Primary Assembly	LG14	Linkage Group	all	spanned-gaps	153
Primary Assembly	LG14	Linkage Group	all	unspanned-gaps	3
Primary Assembly	LG14	Linkage Group	assembled-molecule	total-length	4882680
Primary Assembly	LG14	Linkage Group	assembled-molecule	ungapped-length	4824773
Primary Assembly	LG14	Linkage Group	assembled-molecule	scaffold-count	4
Primary Assembly	LG14	Linkage Group	assembled-molecule	scaffold-N50	3104491
Primary Assembly	LG14	Linkage Group	assembled-molecule	spanned-gaps	153
Primary Assembly	LG14	Linkage Group	assembled-molecule	unspanned-gaps	3
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG14	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG15	Linkage Group	all	total-length	10047770
Primary Assembly	LG15	Linkage Group	all	ungapped-length	9943470
Primary Assembly	LG15	Linkage Group	all	scaffold-count	5
Primary Assembly	LG15	Linkage Group	all	scaffold-N50	6297173
Primary Assembly	LG15	Linkage Group	all	spanned-gaps	340
Primary Assembly	LG15	Linkage Group	all	unspanned-gaps	4
Primary Assembly	LG15	Linkage Group	assembled-molecule	total-length	10047770
Primary Assembly	LG15	Linkage Group	assembled-molecule	ungapped-length	9943470
Primary Assembly	LG15	Linkage Group	assembled-molecule	scaffold-count	5
Primary Assembly	LG15	Linkage Group	assembled-molecule	scaffold-N50	6297173
Primary Assembly	LG15	Linkage Group	assembled-molecule	spanned-gaps	340
Primary Assembly	LG15	Linkage Group	assembled-molecule	unspanned-gaps	4
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG16	Linkage Group	all	total-length	4963887
Primary Assembly	LG16	Linkage Group	all	ungapped-length	4883938
Primary Assembly	LG16	Linkage Group	all	scaffold-count	4
Primary Assembly	LG16	Linkage Group	all	scaffold-N50	2564883
Primary Assembly	LG16	Linkage Group	all	spanned-gaps	125
Primary Assembly	LG16	Linkage Group	all	unspanned-gaps	3
Primary Assembly	LG16	Linkage Group	assembled-molecule	total-length	4963887
Primary Assembly	LG16	Linkage Group	assembled-molecule	ungapped-length	4883938
Primary Assembly	LG16	Linkage Group	assembled-molecule	scaffold-count	4
Primary Assembly	LG16	Linkage Group	assembled-molecule	scaffold-N50	2564883
Primary Assembly	LG16	Linkage Group	assembled-molecule	spanned-gaps	125
Primary Assembly	LG16	Linkage Group	assembled-molecule	unspanned-gaps	3
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
