# Assembly Statistics Report
# Assembly name:  10wheat_assembly_landmark1
# Organism name:  Triticum aestivum (bread wheat)
# Infraspecific name:  cultivar=CDC Landmark
# Taxid:          4565
# BioSample:      SAMEA7089058
# BioProject:     PRJEB39556
# Submitter:      IPK-Gatersleben
# Date:           2020-08-22
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAJFAH01
# Genome coverage: 250x
# GenBank assembly accession: GCA_903995565.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_903995564.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	2B	Chromosome	all	spanned-gaps	31330
Primary Assembly	2B	Chromosome	all	unspanned-gaps	0
Primary Assembly	2B	Chromosome	assembled-molecule	total-length	797311483
Primary Assembly	2B	Chromosome	assembled-molecule	ungapped-length	783194571
Primary Assembly	2B	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2B	Chromosome	assembled-molecule	scaffold-N50	797311483
Primary Assembly	2B	Chromosome	assembled-molecule	spanned-gaps	31330
Primary Assembly	2B	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2D	Chromosome	all	total-length	656817438
Primary Assembly	2D	Chromosome	all	ungapped-length	644557228
Primary Assembly	2D	Chromosome	all	scaffold-count	1
Primary Assembly	2D	Chromosome	all	scaffold-N50	656817438
Primary Assembly	2D	Chromosome	all	spanned-gaps	26071
Primary Assembly	2D	Chromosome	all	unspanned-gaps	0
Primary Assembly	2D	Chromosome	assembled-molecule	total-length	656817438
Primary Assembly	2D	Chromosome	assembled-molecule	ungapped-length	644557228
Primary Assembly	2D	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2D	Chromosome	assembled-molecule	scaffold-N50	656817438
Primary Assembly	2D	Chromosome	assembled-molecule	spanned-gaps	26071
Primary Assembly	2D	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2D	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2D	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2D	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2D	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2D	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2D	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3A	Chromosome	all	total-length	753360318
Primary Assembly	3A	Chromosome	all	ungapped-length	741365033
Primary Assembly	3A	Chromosome	all	scaffold-count	1
Primary Assembly	3A	Chromosome	all	scaffold-N50	753360318
Primary Assembly	3A	Chromosome	all	spanned-gaps	26977
Primary Assembly	3A	Chromosome	all	unspanned-gaps	0
Primary Assembly	3A	Chromosome	assembled-molecule	total-length	753360318
Primary Assembly	3A	Chromosome	assembled-molecule	ungapped-length	741365033
Primary Assembly	3A	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3A	Chromosome	assembled-molecule	scaffold-N50	753360318
Primary Assembly	3A	Chromosome	assembled-molecule	spanned-gaps	26977
Primary Assembly	3A	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3B	Chromosome	all	total-length	845838138
Primary Assembly	3B	Chromosome	all	ungapped-length	830055767
Primary Assembly	3B	Chromosome	all	scaffold-count	1
Primary Assembly	3B	Chromosome	all	scaffold-N50	845838138
Primary Assembly	3B	Chromosome	all	spanned-gaps	33700
Primary Assembly	3B	Chromosome	all	unspanned-gaps	0
Primary Assembly	3B	Chromosome	assembled-molecule	total-length	845838138
Primary Assembly	3B	Chromosome	assembled-molecule	ungapped-length	830055767
Primary Assembly	3B	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3B	Chromosome	assembled-molecule	scaffold-N50	845838138
Primary Assembly	3B	Chromosome	assembled-molecule	spanned-gaps	33700
Primary Assembly	3B	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3D	Chromosome	all	total-length	619661694
Primary Assembly	3D	Chromosome	all	ungapped-length	607301077
Primary Assembly	3D	Chromosome	all	scaffold-count	1
Primary Assembly	3D	Chromosome	all	scaffold-N50	619661694
Primary Assembly	3D	Chromosome	all	spanned-gaps	25258
Primary Assembly	3D	Chromosome	all	unspanned-gaps	0
Primary Assembly	3D	Chromosome	assembled-molecule	total-length	619661694
Primary Assembly	3D	Chromosome	assembled-molecule	ungapped-length	607301077
Primary Assembly	3D	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3D	Chromosome	assembled-molecule	scaffold-N50	619661694
Primary Assembly	3D	Chromosome	assembled-molecule	spanned-gaps	25258
Primary Assembly	3D	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3D	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3D	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3D	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3D	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3D	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3D	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4A	Chromosome	all	total-length	752772853
Primary Assembly	4A	Chromosome	all	ungapped-length	740099628
Primary Assembly	4A	Chromosome	all	scaffold-count	1
Primary Assembly	4A	Chromosome	all	scaffold-N50	752772853
Primary Assembly	4A	Chromosome	all	spanned-gaps	27505
Primary Assembly	4A	Chromosome	all	unspanned-gaps	0
Primary Assembly	4A	Chromosome	assembled-molecule	total-length	752772853
Primary Assembly	4A	Chromosome	assembled-molecule	ungapped-length	740099628
Primary Assembly	4A	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4A	Chromosome	assembled-molecule	scaffold-N50	752772853
Primary Assembly	4A	Chromosome	assembled-molecule	spanned-gaps	27505
Primary Assembly	4A	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4B	Chromosome	all	total-length	689709469
Primary Assembly	4B	Chromosome	all	ungapped-length	678631254
Primary Assembly	4B	Chromosome	all	scaffold-count	1
Primary Assembly	4B	Chromosome	all	scaffold-N50	689709469
Primary Assembly	4B	Chromosome	all	spanned-gaps	24013
Primary Assembly	4B	Chromosome	all	unspanned-gaps	0
Primary Assembly	4B	Chromosome	assembled-molecule	total-length	689709469
Primary Assembly	4B	Chromosome	assembled-molecule	ungapped-length	678631254
Primary Assembly	4B	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4B	Chromosome	assembled-molecule	scaffold-N50	689709469
Primary Assembly	4B	Chromosome	assembled-molecule	spanned-gaps	24013
Primary Assembly	4B	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4D	Chromosome	all	total-length	509595892
Primary Assembly	4D	Chromosome	all	ungapped-length	501525294
Primary Assembly	4D	Chromosome	all	scaffold-count	1
Primary Assembly	4D	Chromosome	all	scaffold-N50	509595892
Primary Assembly	4D	Chromosome	all	spanned-gaps	17791
Primary Assembly	4D	Chromosome	all	unspanned-gaps	0
Primary Assembly	4D	Chromosome	assembled-molecule	total-length	509595892
Primary Assembly	4D	Chromosome	assembled-molecule	ungapped-length	501525294
Primary Assembly	4D	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4D	Chromosome	assembled-molecule	scaffold-N50	509595892
Primary Assembly	4D	Chromosome	assembled-molecule	spanned-gaps	17791
Primary Assembly	4D	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4D	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4D	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4D	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4D	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4D	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4D	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5A	Chromosome	all	total-length	712797596
Primary Assembly	5A	Chromosome	all	ungapped-length	701178540
Primary Assembly	5A	Chromosome	all	scaffold-count	1
Primary Assembly	5A	Chromosome	all	scaffold-N50	712797596
Primary Assembly	5A	Chromosome	all	spanned-gaps	25941
Primary Assembly	5A	Chromosome	all	unspanned-gaps	0
Primary Assembly	5A	Chromosome	assembled-molecule	total-length	712797596
Primary Assembly	5A	Chromosome	assembled-molecule	ungapped-length	701178540
Primary Assembly	5A	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	5A	Chromosome	assembled-molecule	scaffold-N50	712797596
Primary Assembly	5A	Chromosome	assembled-molecule	spanned-gaps	25941
Primary Assembly	5A	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5A	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5A	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5A	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5A	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5A	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5B	Chromosome	all	total-length	710493282
Primary Assembly	5B	Chromosome	all	ungapped-length	697722523
Primary Assembly	5B	Chromosome	all	scaffold-count	1
Primary Assembly	5B	Chromosome	all	scaffold-N50	710493282
Primary Assembly	5B	Chromosome	all	spanned-gaps	28090
Primary Assembly	5B	Chromosome	all	unspanned-gaps	0
Primary Assembly	5B	Chromosome	assembled-molecule	total-length	710493282
Primary Assembly	5B	Chromosome	assembled-molecule	ungapped-length	697722523
Primary Assembly	5B	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	5B	Chromosome	assembled-molecule	scaffold-N50	710493282
Primary Assembly	5B	Chromosome	assembled-molecule	spanned-gaps	28090
Primary Assembly	5B	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5D	Chromosome	all	total-length	570643040
Primary Assembly	5D	Chromosome	all	ungapped-length	559669428
Primary Assembly	5D	Chromosome	all	scaffold-count	1
Primary Assembly	5D	Chromosome	all	scaffold-N50	570643040
Primary Assembly	5D	Chromosome	all	spanned-gaps	23565
Primary Assembly	5D	Chromosome	all	unspanned-gaps	0
Primary Assembly	5D	Chromosome	assembled-molecule	total-length	570643040
Primary Assembly	5D	Chromosome	assembled-molecule	ungapped-length	559669428
Primary Assembly	5D	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	5D	Chromosome	assembled-molecule	scaffold-N50	570643040
Primary Assembly	5D	Chromosome	assembled-molecule	spanned-gaps	23565
Primary Assembly	5D	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5D	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5D	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5D	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5D	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5D	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5D	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6A	Chromosome	all	total-length	619886155
Primary Assembly	6A	Chromosome	all	ungapped-length	610027233
Primary Assembly	6A	Chromosome	all	scaffold-count	1
Primary Assembly	6A	Chromosome	all	scaffold-N50	619886155
Primary Assembly	6A	Chromosome	all	spanned-gaps	22018
Primary Assembly	6A	Chromosome	all	unspanned-gaps	0
Primary Assembly	6A	Chromosome	assembled-molecule	total-length	619886155
Primary Assembly	6A	Chromosome	assembled-molecule	ungapped-length	610027233
Primary Assembly	6A	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	6A	Chromosome	assembled-molecule	scaffold-N50	619886155
Primary Assembly	6A	Chromosome	assembled-molecule	spanned-gaps	22018
Primary Assembly	6A	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	6A	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6A	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6A	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6A	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6A	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6B	Chromosome	all	total-length	705533140
Primary Assembly	6B	Chromosome	all	ungapped-length	692990538
Primary Assembly	6B	Chromosome	all	scaffold-count	1
Primary Assembly	6B	Chromosome	all	scaffold-N50	705533140
Primary Assembly	6B	Chromosome	all	spanned-gaps	27062
Primary Assembly	6B	Chromosome	all	unspanned-gaps	0
Primary Assembly	6B	Chromosome	assembled-molecule	total-length	705533140
Primary Assembly	6B	Chromosome	assembled-molecule	ungapped-length	692990538
Primary Assembly	6B	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	6B	Chromosome	assembled-molecule	scaffold-N50	705533140
Primary Assembly	6B	Chromosome	assembled-molecule	spanned-gaps	27062
Primary Assembly	6B	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	6B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6D	Chromosome	all	total-length	484551304
Primary Assembly	6D	Chromosome	all	ungapped-length	475300455
Primary Assembly	6D	Chromosome	all	scaffold-count	1
Primary Assembly	6D	Chromosome	all	scaffold-N50	484551304
Primary Assembly	6D	Chromosome	all	spanned-gaps	19412
Primary Assembly	6D	Chromosome	all	unspanned-gaps	0
Primary Assembly	6D	Chromosome	assembled-molecule	total-length	484551304
Primary Assembly	6D	Chromosome	assembled-molecule	ungapped-length	475300455
Primary Assembly	6D	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	6D	Chromosome	assembled-molecule	scaffold-N50	484551304
Primary Assembly	6D	Chromosome	assembled-molecule	spanned-gaps	19412
Primary Assembly	6D	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	6D	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6D	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6D	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6D	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6D	Chromosome	unlocalized-scaffold	spanned-gaps	0
